Date,AAPL,MSFT,NVDA,JNJ,NVS,JPM,GS,AMZN,DIS,BA,CAT,XOM,CVX,RIO,BHP
2013-02-25,13.621241569519043,22.60117530822754,2.839519739151001,56.764137268066406,41.5598258972168,35.59769821166992,121.91043853759766,12.993499755859375,48.718292236328125,63.278221130371094,66.56209564208984,56.391998291015625,73.57003021240234,24.932292938232422,42.16697311401367
2013-02-26,13.811042785644531,22.60117530822754,2.8731982707977295,56.899356842041016,41.67219161987305,35.52306365966797,122.61461639404297,12.968000411987305,49.00010299682617,63.801090240478516,67.15186309814453,56.912872314453125,74.49012756347656,25.06395721435547,42.263309478759766
2013-02-27,13.675689697265625,22.964509963989258,2.9266207218170166,57.327510833740234,42.02804946899414,36.77682113647461,125.63863372802734,13.162500381469727,49.527381896972656,65.24327850341797,68.86891174316406,57.56871032714844,75.58522033691406,25.34610366821289,42.80733108520508
2013-02-28,13.578173637390137,22.95625877380371,2.940556764602661,57.169769287109375,42.32771682739258,36.50816345214844,124.0727310180664,13.213500022888184,49.627376556396484,64.8553237915039,68.95848846435547,57.58156967163086,75.9092025756836,25.223838806152344,42.4219856262207
2013-03-01,13.24194622039795,23.080121994018555,2.9521708488464355,57.61293411254883,42.54621505737305,36.500709533691406,124.710693359375,13.286999702453613,50.300106048583984,65.17579650878906,68.20448303222656,57.504417419433594,75.7471923828125,24.335081100463867,41.894954681396484
2013-03-04,12.921415328979492,23.245271682739258,2.940556764602661,57.9885368347168,43.014442443847656,36.642478942871094,126.0776596069336,13.655500411987305,50.72737503051758,65.01555633544922,67.00253295898438,57.19578170776367,76.1294937133789,23.737873077392578,41.71929168701172
2013-03-05,13.262558937072754,23.410432815551758,2.9730756282806396,58.33405685424805,43.0394172668457,36.93354415893555,126.72389221191406,13.779500007629395,51.34556579589844,66.33966064453125,67.34593200683594,57.62016296386719,76.41461944580078,24.26453971862793,42.05363464355469
2013-03-06,13.093986511230469,23.195724487304688,2.970752477645874,58.1312370300293,42.88334655761719,37.3365364074707,127.69319915771484,13.689499855041504,51.23647689819336,66.69386291503906,66.92041778564453,57.58802032470703,76.76448822021484,24.61127281188965,42.479522705078125
2013-03-07,13.245336532592773,23.237018585205078,2.9637844562530518,58.401641845703125,42.920799255371094,37.784305572509766,129.756103515625,13.694000244140625,51.200111389160156,68.35531616210938,66.92791748046875,57.041446685791016,76.82282257080078,24.941722869873047,42.496788024902344
2013-03-08,13.280400276184082,23.12140655517578,2.9777204990386963,58.732139587402344,42.877098083496094,37.46341323852539,126.74046325683594,13.709500312805176,52.17284393310547,68.50714874267578,67.56990814208984,57.208621978759766,76.82929992675781,24.491544723510742,42.34716033935547
2013-03-11,13.469585418701172,23.014062881469727,2.949848175048828,58.919944763183594,43.07062911987305,37.6723518371582,127.00557708740234,13.562000274658203,52.41828536987305,69.94928741455078,68.07011413574219,57.33080291748047,76.93299102783203,24.659168243408203,42.6291618347168
2013-03-12,13.179195404052734,23.047086715698242,2.9591381549835205,59.01007080078125,43.40774917602539,37.52309799194336,125.80427551269531,13.706500053405762,51.91829299926758,70.97821807861328,66.99508666992188,57.33080291748047,76.6219482421875,24.616065979003906,42.468017578125
2013-03-13,13.176735877990723,23.05535125732422,2.9591381549835205,59.0025749206543,42.8271598815918,37.43355178833008,125.85399627685547,13.755000114440918,52.12739181518555,71.47579956054688,66.65166473388672,57.395084381103516,76.69322967529297,24.07010269165039,42.134212493896484
2013-03-14,13.304394721984863,23.237018585205078,2.961460828781128,59.41569900512695,43.04566192626953,38.0604248046875,127.6020736694336,13.286999702453613,52.50011444091797,71.3661880493164,66.21865844726562,57.761619567871094,77.75587463378906,23.868961334228516,41.70256423950195
2013-03-15,13.647695541381836,23.15443992614746,2.9359116554260254,59.48329544067383,43.63249969482422,37.329071044921875,128.2814178466797,13.090999603271484,52.34557342529297,72.89266204833984,66.31570434570312,57.465843200683594,77.54855346679688,23.936012268066406,41.990333557128906
2013-03-18,14.018678665161133,23.2039852142334,2.915005922317505,59.1978645324707,43.26416778564453,36.94846725463867,125.88713836669922,12.894499778747559,51.66374969482422,71.83845520019531,66.71139526367188,57.08001708984375,77.1921615600586,23.595983505249023,41.4550895690918
2013-03-19,13.980846405029297,23.270048141479492,2.896425485610962,59.23542404174805,43.88846969604492,36.71712112426758,123.31058502197266,12.820500373840332,51.19102096557617,72.11676788330078,65.89765167236328,56.95787048339844,77.40599060058594,22.451383590698242,40.32130813598633
2013-03-20,13.906707763671875,23.38565444946289,2.9312665462493896,59.678592681884766,44.52526092529297,36.65742492675781,124.37931060791016,12.86400032043457,51.76374816894531,71.99868774414062,64.90474700927734,56.99000549316406,77.98268127441406,22.743518829345703,40.29253005981445
2013-03-21,13.926701545715332,23.212247848510742,2.884812116622925,59.348114013671875,44.10072708129883,36.08278274536133,120.44404602050781,12.669500350952148,51.19102096557617,71.12157440185547,64.82262420654297,56.694217681884766,77.9761962890625,22.724365234375,40.108360290527344
2013-03-22,14.209095001220703,23.327856063842773,2.8987481594085693,59.896446228027344,44.2193489074707,36.403690338134766,121.4548110961914,12.887499809265137,51.6182975769043,71.53483581542969,65.3078842163086,57.414405822753906,78.5204849243164,22.724365234375,40.079586029052734
2013-03-25,14.260462760925293,23.25352668762207,2.88248872756958,59.85136032104492,43.85725784301758,36.20964813232422,121.048828125,12.800999641418457,51.10011291503906,71.56013488769531,64.68075561523438,57.240787506103516,77.87251281738281,22.35560417175293,39.71700668334961
2013-03-26,14.185407638549805,23.25352668762207,2.9033937454223633,60.7302360534668,44.331722259521484,36.299198150634766,121.4050521850586,13.01550006866455,51.48193359375,73.05290985107422,64.94953918457031,57.954532623291016,78.39091491699219,22.580692291259766,39.975990295410156
2013-03-27,13.906707763671875,23.42694091796875,2.938234329223633,61.04568099975586,43.97587203979492,35.64994430541992,122.48208618164062,13.265000343322754,51.33647537231445,72.69869232177734,64.87487030029297,58.24387741088867,77.87902069091797,22.777042388916016,40.04505157470703
2013-03-28,13.616936683654785,23.625131607055664,2.980043649673462,61.24097442626953,44.47531509399414,35.41859436035156,121.91048431396484,13.32450008392334,51.63648223876953,72.40350341796875,64.9271469116211,57.94167709350586,76.9913101196289,22.547164916992188,39.383209228515625
2013-04-01,13.193962097167969,23.625131607055664,2.88248872756958,61.54143142700195,44.362937927246094,35.69470977783203,120.99077606201172,13.080499649047852,51.536468505859375,71.89749145507812,63.934242248535156,58.36604690551758,77.50318908691406,22.25982093811035,39.1069450378418
2013-04-02,13.221029281616211,23.78202247619629,2.852294445037842,62.1123046875,44.52526092529297,36.03053283691406,121.52100372314453,13.166000366210938,52.236473083496094,70.91917419433594,63.366859436035156,58.24387741088867,77.10794067382812,22.13051414489746,39.29111099243164
2013-04-03,13.288704872131348,23.583837509155273,2.817453145980835,61.64659881591797,44.62514877319336,35.18196105957031,118.81195068359375,12.951499938964844,52.04556655883789,71.1468734741211,62.79948806762695,57.82592010498047,76.31739807128906,21.795276641845703,38.312721252441406
2013-04-04,13.157354354858398,23.616867065429688,2.8453257083892822,61.902008056640625,44.34421157836914,35.66257095336914,118.46400451660156,12.954000473022461,52.354652404785156,71.64446258544922,63.18023681640625,57.72304916381836,76.50531768798828,21.962890625,38.58321762084961
2013-04-05,13.018314361572266,23.699443817138672,2.8941028118133545,61.62406539916992,44.0445442199707,35.97795867919922,119.04390716552734,12.77400016784668,52.45465850830078,72.67339324951172,63.1578483581543,57.23435974121094,76.14893341064453,21.895849227905273,38.7098388671875
2013-04-08,13.110909461975098,23.608612060546875,2.887134552001953,60.92552185058594,44.67509078979492,36.481109619140625,119.15161895751953,12.947500228881836,53.472843170166016,73.16254425048828,62.85177230834961,56.9707145690918,76.33685302734375,22.015575408935547,39.16449737548828
2013-04-09,13.134590148925781,24.450889587402344,2.933588743209839,61.23346710205078,44.593929290771484,36.55619430541992,121.38849639892578,13.057000160217285,53.76375198364258,73.55049133300781,64.12834930419922,57.08001708984375,76.8746566772461,23.27511215209961,40.914100646972656
2013-04-10,13.402527809143066,25.004152297973633,2.980043649673462,61.60906219482422,45.17453384399414,36.98423767089844,123.82425689697266,13.238499641418457,54.645565032958984,74.06495666503906,64.62852478027344,57.02216339111328,77.5226058959961,23.11707305908203,40.637847900390625
2013-04-11,13.36069107055664,23.897626876831055,2.966107130050659,61.83440017700195,45.755130767822266,37.0293083190918,123.50110626220703,13.492500305175781,55.04557800292969,74.66374206542969,63.979007720947266,57.369388580322266,78.3714828491211,23.08355140686035,40.36735534667969
2013-04-12,13.221339225769043,23.773757934570312,3.0404341220855713,62.149879455566406,45.730159759521484,36.804019927978516,123.54256439208984,13.643500328063965,55.04557800292969,74.96735382080078,63.49378204345703,57.22148895263672,77.71700286865234,22.791410446166992,39.75153732299805
2013-04-15,12.91525936126709,23.69118881225586,2.9777204990386963,61.376216888427734,45.936187744140625,35.99299240112305,121.3387680053711,13.38599967956543,53.52738571166992,73.17939758300781,61.41835403442383,55.61396789550781,75.53335571289062,21.45046043395996,37.27677536010742
2013-04-16,13.111827850341797,23.922409057617188,3.0102386474609375,62.67569351196289,45.979881286621094,36.41352462768555,119.38361358642578,13.616999626159668,55.227394104003906,73.2806167602539,61.672183990478516,55.69112014770508,75.81849670410156,21.871902465820312,38.347259521484375
2013-04-17,12.390775680541992,23.806793212890625,2.970752477645874,63.02119064331055,44.86237716674805,35.13691329956055,116.48392486572266,13.369999885559082,55.163753509521484,73.1119384765625,60.82115173339844,55.350341796875,74.39292907714844,20.75603675842285,36.902687072753906
2013-04-18,12.060091018676758,23.773757934570312,2.9126837253570557,62.480384826660156,44.96227264404297,35.024261474609375,114.82696533203125,12.970999717712402,54.53648376464844,72.6312255859375,60.45296859741211,55.69757080078125,74.89834594726562,21.019433975219727,36.86240005493164
2013-04-19,12.013331413269043,24.5830135345459,2.9196524620056152,63.46436309814453,45.22447967529297,35.46732711791992,114.92636108398438,13.015999794006348,55.96376037597656,74.18301391601562,60.43045425415039,56.231266021728516,75.09923553466797,21.39777946472168,36.94296646118164
2013-04-22,12.263727188110352,25.45832633972168,2.9242985248565674,63.71977615356445,45.33060836791992,35.557437896728516,115.58916473388672,13.177499771118164,56.37285232543945,73.32276916503906,62.143497467041016,56.64278030395508,75.53335571289062,21.335521697998047,37.08109664916992
2013-04-23,12.49321174621582,25.26839828491211,3.0009472370147705,64.18547058105469,45.717674255371094,36.173221588134766,118.42254638671875,13.444999694824219,56.900123596191406,74.36853790283203,63.18785858154297,57.42082977294922,76.12299346923828,21.196630477905273,37.12139129638672
2013-04-24,12.472602844238281,26.226280212402344,3.1031477451324463,63.38926696777344,45.249446868896484,36.58625030517578,119.24274444580078,13.439000129699707,56.309207916259766,76.60350799560547,62.94744873046875,57.504417419433594,76.6413803100586,22.07782745361328,38.11129379272461
2013-04-25,12.562424659729004,26.374919891357422,3.128697633743286,64.01273345947266,45.630271911621094,36.796504974365234,119.930419921875,13.734999656677246,56.3637580871582,77.31194305419922,63.495906829833984,56.629920959472656,76.7904281616211,22.25982093811035,38.30696487426758
2013-04-26,12.833744049072266,26.251060485839844,3.1147613525390625,63.93760299682617,45.59281921386719,36.70639419555664,119.39186096191406,12.740500450134277,56.245567321777344,78.30712890625,63.62364959716797,56.58490753173828,77.78182983398438,21.809642791748047,38.09977722167969
2013-04-29,13.231186866760254,26.92818260192871,3.1519241333007812,64.28311920166016,46.036067962646484,36.73643493652344,120.22039031982422,12.487000465393066,57.272850036621094,77.50592041015625,63.713802337646484,56.71994400024414,78.6112060546875,22.1688289642334,38.859466552734375
2013-04-30,13.620627403259277,27.332809448242188,3.198378801345825,64.02022552490234,46.04856491088867,36.804019927978516,121.01565551757812,12.690500259399414,57.12739944458008,77.09266662597656,63.61612319946289,57.22148895263672,79.05828857421875,22.058677673339844,38.68681716918945
2013-05-01,13.513264656066895,27.019018173217773,3.170506000518799,63.26910400390625,45.98613357543945,36.053062438964844,118.14918518066406,12.411499977111816,57.46376419067383,76.898681640625,62.42152404785156,56.26982879638672,77.93082427978516,21.464824676513672,37.89834976196289
2013-05-02,13.704913139343262,27.382349014282227,3.207669734954834,63.967647552490234,45.886234283447266,36.10563659667969,119.02734375,12.6274995803833,58.072853088378906,77.76734924316406,63.308082580566406,56.99000549316406,79.07775115966797,21.570186614990234,37.817771911621094
2013-05-03,13.842110633850098,27.654857635498047,3.221605062484741,64.41084289550781,45.87999725341797,35.72265625,120.43572235107422,12.90250015258789,58.909217834472656,79.05769348144531,65.35173034667969,57.88379669189453,80.01728057861328,22.480117797851562,38.89975357055664
